  206.284  4.118E-04
  213.362  2.376E-05
  213.383  1.219E-05
  214.913  3.182E-08
  216.224  4.775E-04
  229.134  7.745E-03
  238.179  5.375E-02
  238.858  5.822E-02
  254.858  7.528E-01
  269.490  2.009E+01
  274.269  6.641E+00
  277.170  1.691E+01
  281.795  2.707E+00
  282.425  5.422E+01
  287.352  6.122E+01
  288.678  4.396E+01
  289.510  3.516E+00
  289.629  6.345E+00
  292.816  6.307E+00
  294.464  2.036E-03
  295.376  2.734E+01
  296.407  4.190E+01
  298.802  2.987E+01
  300.153  3.768E-05
  303.092  2.474E+00
  304.577  6.599E+00
  305.635  4.441E+00
  312.169  2.816E+01
  312.712  3.451E+00
  312.733  1.134E+00
  313.313  6.016E+00
  315.180  2.698E+00
  316.723  7.338E+00
  317.511  3.923E+01
  326.803  9.545E-01
  328.235  6.417E+00
  334.481  1.518E-02
  337.528  5.666E+00
  338.209  5.643E+00
  393.813  5.722E+00
  399.254  2.874E+00
